hash,metric_name,metric_info
a222a189669cb62b9787f706655e2137b7311022,node_cpu_seconds_total,"{'cpu': '0', 'job': 'node', 'mode': 'steal', '__name__': 'node_cpu_seconds_total', 'instance': '192.168.0.116:9100'}"
f0365c91a7a8d8f584294949dd3965aa687e6e4a,node_cpu_seconds_total,"{'cpu': '0', 'job': 'node', 'mode': 'system', '__name__': 'node_cpu_seconds_total', 'instance': '192.168.0.116:9100'}"
a30f23f5e6a5ee53b24a86e4467db6e231c4fffe,node_cpu_seconds_total,"{'cpu': '0', 'job': 'node', 'mode': 'user', '__name__': 'node_cpu_seconds_total', 'instance': '192.168.0.116:9100'}"
18fad091dee2e6661c1ac117efd6a81dc8200e52,node_disk_io_now,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_io_now', 'device': 'vda'}"
2234eec2ee7bae3ff1e51b401afed313a1c44344,node_disk_io_now,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_io_now', 'device': 'vda'}"
72482d829792cac8c01317ad90542f15e8d8ada6,node_disk_io_now,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_io_now', 'device': 'vda'}"
c39e3b8134bad0fdc5e34c8cda731d3edad1806b,node_disk_io_now,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_io_now', 'device': 'vda'}"
376af27cad1748c1c09ca6f78762f812099c7d03,node_disk_io_now,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_io_now', 'device': 'vda'}"
7b8d1a0bb1b2ab55322dc3b9e84ac1ee683198fc,node_disk_io_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_io_time_seconds_total', 'device': 'vda'}"
050436f2bbcd4609681d59fa9f32cd6b652673a6,node_disk_io_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_io_time_seconds_total', 'device': 'vda'}"
141bbe67c32759030f1569dc0d41356e7a9af664,node_disk_io_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_io_time_seconds_total', 'device': 'vda'}"
98493f3f413107ef4b63879f2b1053f946bd3a60,node_disk_io_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_io_time_seconds_total', 'device': 'vda'}"
6b45eae680f37b18568bd8ccecc055f58ba91aa0,node_disk_io_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_io_time_seconds_total', 'device': 'vda'}"
d0c58e240a79bd1d513f4c1c5faf1447f3cb1bec,node_disk_io_time_weighted_seconds_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_io_time_weighted_seconds_total', 'device': 'vda'}"
e5bf26867ce1550a02a82d944089619b0df4241a,node_disk_io_time_weighted_seconds_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_io_time_weighted_seconds_total', 'device': 'vda'}"
c55594569c71078bcecf8986cd1850b34e668359,node_disk_io_time_weighted_seconds_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_io_time_weighted_seconds_total', 'device': 'vda'}"
a4a4982e0866f0e696f488f78eee9facfe04e723,node_disk_io_time_weighted_seconds_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_io_time_weighted_seconds_total', 'device': 'vda'}"
ac1bbffc7d327aee9ba0eac9ac873394bccc0d21,node_disk_io_time_weighted_seconds_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_io_time_weighted_seconds_total', 'device': 'vda'}"
b8bce99a7dad32bd12ade7e5f2be120ab01257de,node_disk_read_bytes_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_read_bytes_total', 'device': 'vda'}"
e9302958b24b5291309e4e74149631f45ceaee2c,node_disk_read_bytes_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_read_bytes_total', 'device': 'vda'}"
862ec61bae58541b309f223c892d62df12ab4eff,node_disk_read_bytes_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_read_bytes_total', 'device': 'vda'}"
bd8f60c515437c3795318877a4d0e14378e853b5,node_disk_read_bytes_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_read_bytes_total', 'device': 'vda'}"
14c872bbf03f4e30d6710cea1c165291e671a887,node_disk_read_bytes_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_read_bytes_total', 'device': 'vda'}"
0be9dfa08d20469a0b52a9af439f97d65e831ea7,node_disk_read_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_read_time_seconds_total', 'device': 'vda'}"
f4c3a2380e123fbe9b2a9a86fac3929449285f17,node_disk_read_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_read_time_seconds_total', 'device': 'vda'}"
117e85dc72f1ab6c23a19c66ebe9820dcffb0c78,node_disk_read_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_read_time_seconds_total', 'device': 'vda'}"
72ffacdae06f2dcc051d60d07c39f0982b5a9740,node_disk_read_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_read_time_seconds_total', 'device': 'vda'}"
7bd031f52bc333e288be5da5704e8d2b47946fb0,node_disk_read_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_read_time_seconds_total', 'device': 'vda'}"
6a80b0c65e9c0a5f4e17b00757598eb486154da6,node_disk_reads_completed_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_reads_completed_total', 'device': 'vda'}"
47628fb7f511f8013412359c79de795e929f3d71,node_disk_reads_completed_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_reads_completed_total', 'device': 'vda'}"
9c9ccdf50c2a3d153f9ba72cb445abfcb78e0320,node_disk_reads_completed_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_reads_completed_total', 'device': 'vda'}"
c148db04752d039ec7e0fcfa8b4a52c1f4989cf1,node_disk_reads_completed_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_reads_completed_total', 'device': 'vda'}"
44b72277ddfcfd22968164c1dd64bfa21e7454aa,node_disk_reads_completed_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_reads_completed_total', 'device': 'vda'}"
d7b579ee50de4ca770a7b67e13eb66949de1ed1c,node_disk_write_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_write_time_seconds_total', 'device': 'vda'}"
b6c6e61ce18453082077316dc6cf75202d14acf4,node_disk_write_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_write_time_seconds_total', 'device': 'vda'}"
f718085dc2007a5765039149bcf1bed3dc3e583a,node_disk_write_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_write_time_seconds_total', 'device': 'vda'}"
ce5ccf4951bdf4ad9cfcb39ad6b75574e57bd76e,node_disk_write_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_write_time_seconds_total', 'device': 'vda'}"
b74aa7897f9a1a23ecdd37d765a6ef78e3c2ff68,node_disk_write_time_seconds_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_write_time_seconds_total', 'device': 'vda'}"
bb0be46a6cac77ab24d21eec602de4ab9e5a8fc1,node_disk_writes_completed_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_writes_completed_total', 'device': 'vda'}"
da4e2d32ffa8c98f29c3f5184d41e51e62ad0ab9,node_disk_writes_completed_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_writes_completed_total', 'device': 'vda'}"
94fdca64cf1e5996eea8af18822130adbd876b96,node_disk_writes_completed_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_writes_completed_total', 'device': 'vda'}"
3fd9582ce670014489d306fa18031534f2affe2b,node_disk_writes_completed_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_writes_completed_total', 'device': 'vda'}"
5948ee74b95f58568c1b07f6e2916e5bfba10b2b,node_disk_writes_completed_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_writes_completed_total', 'device': 'vda'}"
01701fa00c51df2491442cb35ba9f3a3107b8123,node_disk_writes_merged_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_writes_merged_total', 'device': 'vda'}"
2057cdd0abcbdd2895cb38ceea5b8b9409d45ab9,node_disk_writes_merged_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_writes_merged_total', 'device': 'vda'}"
5a4eb0c12b373f04aad6cd37c0f6e9328c35e83a,node_disk_writes_merged_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_writes_merged_total', 'device': 'vda'}"
6d78dca197f18b36a5d8717440fbe2a89e90907b,node_disk_writes_merged_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_writes_merged_total', 'device': 'vda'}"
876aed9ce62de5f38077db8e4e47daf39cedd042,node_disk_writes_merged_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_writes_merged_total', 'device': 'vda'}"
6c29da47f540474a52dc430fba1c2149d18e1b55,node_disk_written_bytes_total,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_disk_written_bytes_total', 'device': 'vda'}"
22dc12b29a447363fc71c7bf4db7d73b96afc918,node_disk_written_bytes_total,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_disk_written_bytes_total', 'device': 'vda'}"
bfea9d58443bb63af8ae866a7867706968814c6c,node_disk_written_bytes_total,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_disk_written_bytes_total', 'device': 'vda'}"
d90f2136a6ad0c6bba5ebab4290034fb0c27e237,node_disk_written_bytes_total,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_disk_written_bytes_total', 'device': 'vda'}"
0f5180ad026147ff58c8bfa26c19320c829078f7,node_disk_written_bytes_total,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_disk_written_bytes_total', 'device': 'vda'}"
e2290c31f565186ea0ecc4e109879b490d94764c,node_entropy_available_bits,"{'job': 'node', '__name__': 'node_entropy_available_bits', 'instance': '192.168.0.107:9100'}"
feb3ff10c755d23195a3c88323f361d33e4ea712,node_entropy_available_bits,"{'job': 'node', '__name__': 'node_entropy_available_bits', 'instance': '192.168.0.108:9100'}"
7598754a6c36f334d9064e5463d434fd7b251f5a,node_entropy_available_bits,"{'job': 'node', '__name__': 'node_entropy_available_bits', 'instance': '192.168.0.109:9100'}"
7b3cb83c393c62e7219cb341bd32b9c09c341bac,node_entropy_available_bits,"{'job': 'node', '__name__': 'node_entropy_available_bits', 'instance': '192.168.0.113:9100'}"
1f28dcb22cd33a5d23e5db163d01c7047df8d1cb,node_entropy_available_bits,"{'job': 'node', '__name__': 'node_entropy_available_bits', 'instance': '192.168.0.116:9100'}"
9c34bd5e3a94fe89b01f2758a89ad0bf7980af9e,node_filefd_allocated,"{'job': 'node', '__name__': 'node_filefd_allocated', 'instance': '192.168.0.107:9100'}"
ca0d94019fee8c1e5918a289324d7d711fd027e1,node_filefd_allocated,"{'job': 'node', '__name__': 'node_filefd_allocated', 'instance': '192.168.0.108:9100'}"
222beb46ae497111cd4806cc4830c2752a028dbb,node_filefd_allocated,"{'job': 'node', '__name__': 'node_filefd_allocated', 'instance': '192.168.0.109:9100'}"
41843fe2eb81b9049d14258a2c78a96b6f2e8c47,node_filefd_allocated,"{'job': 'node', '__name__': 'node_filefd_allocated', 'instance': '192.168.0.113:9100'}"
e5b3985b9d643401e459115dd45cec940c9e637e,node_filefd_allocated,"{'job': 'node', '__name__': 'node_filefd_allocated', 'instance': '192.168.0.116:9100'}"
58afb022799c1a7d08d157c8ed2d6158e584c6a4,node_filesystem_avail_bytes,"{'__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.107:9100', 'mountpoint': '/'}"
81bc39aecfc41dbc4c0378cf6a67b054638603ab,node_filesystem_avail_bytes,"{'__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.108:9100', 'mountpoint': '/'}"
aaf12fc73a92669be4a24ca41b0e4c66bff3e9c1,node_filesystem_avail_bytes,"{'__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.109:9100', 'mountpoint': '/'}"
9a1e5154abc841b2d6fe18377fde97aaeb834338,node_filesystem_avail_bytes,"{'__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.113:9100', 'mountpoint': '/'}"
8c9b7a54e4054e5ca3b3823de9ed42d6049ba702,node_filesystem_avail_bytes,"{'__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.116:9100', 'mountpoint': '/'}"
4e0f10e5c4b56f5ce70dc53249f8bab6cd1c5e9a,node_filesystem_avail_bytes,"{'__name__': 'node_filesystem_avail_bytes', 'device': 'tmpfs', 'job': 'node', 'fstype': 'tmpfs', 'instance': '192.168.0.107:9100', 'mountpoint': '/run'}"
099c34e14f1a51a89f23ece72f0beaa3daab46aa,node_filesystem_avail_bytes,"{'__name__': 'node_filesystem_avail_bytes', 'device': 'tmpfs', 'job': 'node', 'fstype': 'tmpfs', 'instance': '192.168.0.109:9100', 'mountpoint': '/run'}"
cb80418f16134def1a39e4a2a4c77dc1cd23586c,node_filesystem_files_free,"{'__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.107:9100', 'mountpoint': '/'}"
42145f7a7daaf67e52285b917060bf99ccc761bf,node_filesystem_files_free,"{'__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.108:9100', 'mountpoint': '/'}"
a85560ba1f694fc24fe9e2bf101c917ea5a2c56f,node_filesystem_files_free,"{'__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.109:9100', 'mountpoint': '/'}"
da8b073f1a17a2105ea2fe3621493472d46f12b2,node_filesystem_files_free,"{'__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.113:9100', 'mountpoint': '/'}"
3b566fbcac0f918fac0deaf551601efd2cdda75d,node_filesystem_files_free,"{'__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.116:9100', 'mountpoint': '/'}"
d7f00466a0e9ef0c4f9c73d5885c57afaa1232b9,node_filesystem_files_free,"{'__name__': 'node_filesystem_files_free', 'device': 'tmpfs', 'job': 'node', 'fstype': 'tmpfs', 'instance': '192.168.0.107:9100', 'mountpoint': '/run'}"
96db885b5890dccb6f3fcce36f0b7f1ec32cbf6e,node_filesystem_files_free,"{'__name__': 'node_filesystem_files_free', 'device': 'tmpfs', 'job': 'node', 'fstype': 'tmpfs', 'instance': '192.168.0.109:9100', 'mountpoint': '/run'}"
c2668d03e9ffbd62ebf6c4f9227b3c680a09b772,node_filesystem_free_bytes,"{'__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.107:9100', 'mountpoint': '/'}"
b8184e251ca5bd9502dae9c90ccbd2b207aaff20,node_filesystem_free_bytes,"{'__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.108:9100', 'mountpoint': '/'}"
5759614f180772528699f26f2e0353eedd05dcdc,node_filesystem_free_bytes,"{'__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.109:9100', 'mountpoint': '/'}"
38e9456189dfe7832e62985548a33933c8667449,node_filesystem_free_bytes,"{'__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.113:9100', 'mountpoint': '/'}"
a7415bc35336d5c51de77956cf24b9b26f22acf5,node_filesystem_free_bytes,"{'__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'job': 'node', 'fstype': 'ext4', 'instance': '192.168.0.116:9100', 'mountpoint': '/'}"
859ae580001d1e1b9fb48427476244723f66591b,node_filesystem_free_bytes,"{'__name__': 'node_filesystem_free_bytes', 'device': 'tmpfs', 'job': 'node', 'fstype': 'tmpfs', 'instance': '192.168.0.107:9100', 'mountpoint': '/run'}"
7e94c4f0da3bd16e635b4e82136d8f3b8d4406d0,node_filesystem_free_bytes,"{'__name__': 'node_filesystem_free_bytes', 'device': 'tmpfs', 'job': 'node', 'fstype': 'tmpfs', 'instance': '192.168.0.109:9100', 'mountpoint': '/run'}"
47ce9e2e75adef5c85c8679c3c97640643d7df3b,node_forks_total,"{'job': 'node', '__name__': 'node_forks_total', 'instance': '192.168.0.107:9100'}"
d93ef2de505524665afe8a420f7ae1435fe0afe5,node_forks_total,"{'job': 'node', '__name__': 'node_forks_total', 'instance': '192.168.0.108:9100'}"
23809a255ed0bd5929b53203c6c75cefadfe329d,node_forks_total,"{'job': 'node', '__name__': 'node_forks_total', 'instance': '192.168.0.109:9100'}"
2b7987a203df525c603180b8aa9c8e682ef43146,node_forks_total,"{'job': 'node', '__name__': 'node_forks_total', 'instance': '192.168.0.113:9100'}"
50ae621ecebede4441e25b395d1bf28968842bdc,node_forks_total,"{'job': 'node', '__name__': 'node_forks_total', 'instance': '192.168.0.116:9100'}"
44000c1c068d6482d18c69f13322ad178c34773c,node_intr_total,"{'job': 'node', '__name__': 'node_intr_total', 'instance': '192.168.0.107:9100'}"
6efe8eb5ef82db7d78b56e4ca36da8301bbffa63,node_intr_total,"{'job': 'node', '__name__': 'node_intr_total', 'instance': '192.168.0.108:9100'}"
a4bc06d9f3dfcce5c4022e8ba3d5b9cba8ee8344,node_intr_total,"{'job': 'node', '__name__': 'node_intr_total', 'instance': '192.168.0.109:9100'}"
9d15bf872d23b06540276165ad12b65dc999e6a7,node_intr_total,"{'job': 'node', '__name__': 'node_intr_total', 'instance': '192.168.0.113:9100'}"
b757322bcaa8ca53b3151c1dc6577843188682b8,node_intr_total,"{'job': 'node', '__name__': 'node_intr_total', 'instance': '192.168.0.116:9100'}"
978fb0931c84549339dda39d1bacd62e603f419c,node_load1,"{'job': 'node', '__name__': 'node_load1', 'instance': '192.168.0.107:9100'}"
f72eeb5b157e832c918bc500542c757ec4f47d63,node_load1,"{'job': 'node', '__name__': 'node_load1', 'instance': '192.168.0.108:9100'}"
c769d5defc480223eed9fa4a00cffee177b08657,node_load1,"{'job': 'node', '__name__': 'node_load1', 'instance': '192.168.0.109:9100'}"
baa08aff4bf51b49a4481731389d4bc7b14904cf,node_load1,"{'job': 'node', '__name__': 'node_load1', 'instance': '192.168.0.113:9100'}"
ecd69e67a172ee07835756ab6ca565a271798ea8,node_load1,"{'job': 'node', '__name__': 'node_load1', 'instance': '192.168.0.116:9100'}"
370b7cc6f0368ba11e90f84e3b0ceed9375838e6,node_load15,"{'job': 'node', '__name__': 'node_load15', 'instance': '192.168.0.107:9100'}"
35470215183455423679203aa8129da3c7cfece4,node_load15,"{'job': 'node', '__name__': 'node_load15', 'instance': '192.168.0.108:9100'}"
14197a2bf46edf8e8aab626763605dbfe495385e,node_load15,"{'job': 'node', '__name__': 'node_load15', 'instance': '192.168.0.109:9100'}"
fbc4deac3232e01892124ec0fe9a65cc6cab2baa,node_load15,"{'job': 'node', '__name__': 'node_load15', 'instance': '192.168.0.113:9100'}"
9ec21b6e9f46a073133075eeb71b265dd481ea5f,node_load15,"{'job': 'node', '__name__': 'node_load15', 'instance': '192.168.0.116:9100'}"
190f16850ea98d52f3f25a11287a3eb397da1cef,node_load5,"{'job': 'node', '__name__': 'node_load5', 'instance': '192.168.0.107:9100'}"
6efa6573398496f2b38a04f2927fae881ef3cb83,node_load5,"{'job': 'node', '__name__': 'node_load5', 'instance': '192.168.0.108:9100'}"
d77654be860c09862f27e4cb3c6c6a67d557b9cd,node_load5,"{'job': 'node', '__name__': 'node_load5', 'instance': '192.168.0.109:9100'}"
be562f308cd3e29a28dedbb0a37c36770c9365a1,node_load5,"{'job': 'node', '__name__': 'node_load5', 'instance': '192.168.0.113:9100'}"
05911ca972fab98155b1ffcaf60419ad4a094432,node_load5,"{'job': 'node', '__name__': 'node_load5', 'instance': '192.168.0.116:9100'}"
f982ca908d6bc6f89d3b89e57fcace070c02f190,node_memory_Active_anon_bytes,"{'job': 'node', '__name__': 'node_memory_Active_anon_bytes', 'instance': '192.168.0.107:9100'}"
ecbdc393fcccad0918ed7b383146f3e7df5f8932,node_memory_Active_anon_bytes,"{'job': 'node', '__name__': 'node_memory_Active_anon_bytes', 'instance': '192.168.0.108:9100'}"
7230e213bfb7a26846eb0bc452caab75f9f0386e,node_memory_Active_anon_bytes,"{'job': 'node', '__name__': 'node_memory_Active_anon_bytes', 'instance': '192.168.0.109:9100'}"
3828241ebb23fcae286f420808afe922fa8cec18,node_memory_Active_anon_bytes,"{'job': 'node', '__name__': 'node_memory_Active_anon_bytes', 'instance': '192.168.0.113:9100'}"
dd362bc5b186d005083e8e2f36206ae476b083d4,node_memory_Active_anon_bytes,"{'job': 'node', '__name__': 'node_memory_Active_anon_bytes', 'instance': '192.168.0.116:9100'}"
35b369f3198294509194a545daf703b4117f91c5,node_memory_Active_bytes,"{'job': 'node', '__name__': 'node_memory_Active_bytes', 'instance': '192.168.0.107:9100'}"
7c3b8ef08c3cb4a55299150bf506ccbc9cc66086,node_memory_Active_bytes,"{'job': 'node', '__name__': 'node_memory_Active_bytes', 'instance': '192.168.0.108:9100'}"
37a76282f5227afa704c180c5c30608bb86d9a82,node_memory_Active_bytes,"{'job': 'node', '__name__': 'node_memory_Active_bytes', 'instance': '192.168.0.109:9100'}"
a83a5e8f1a26636059b211b3b1823d97fa3c9681,node_memory_Active_bytes,"{'job': 'node', '__name__': 'node_memory_Active_bytes', 'instance': '192.168.0.113:9100'}"
6a96c983925d4303b32f9681d512ae7850064313,node_memory_Active_bytes,"{'job': 'node', '__name__': 'node_memory_Active_bytes', 'instance': '192.168.0.116:9100'}"
1122615b351278282f82878dce3c62ef9005351d,node_memory_Active_file_bytes,"{'job': 'node', '__name__': 'node_memory_Active_file_bytes', 'instance': '192.168.0.107:9100'}"
84138b6297117452b37a94199dd40b9c80a39fdb,node_memory_Active_file_bytes,"{'job': 'node', '__name__': 'node_memory_Active_file_bytes', 'instance': '192.168.0.108:9100'}"
c7cbc55c08bd430b8be714ac4f8157e2b0abfc02,node_memory_Active_file_bytes,"{'job': 'node', '__name__': 'node_memory_Active_file_bytes', 'instance': '192.168.0.109:9100'}"
7202ffd0d4f1f8334d5d10388b9a6873a6fc0284,node_memory_Active_file_bytes,"{'job': 'node', '__name__': 'node_memory_Active_file_bytes', 'instance': '192.168.0.113:9100'}"
78948eec889fba1dad0e362aeaf183e4a90d7ba7,node_memory_Active_file_bytes,"{'job': 'node', '__name__': 'node_memory_Active_file_bytes', 'instance': '192.168.0.116:9100'}"
a4466bfbe05368140022155cf1e1ce1786b5ffa4,node_memory_AnonPages_bytes,"{'job': 'node', '__name__': 'node_memory_AnonPages_bytes', 'instance': '192.168.0.107:9100'}"
221fad98f15a3cabcd9aabe437a76671688f0063,node_memory_AnonPages_bytes,"{'job': 'node', '__name__': 'node_memory_AnonPages_bytes', 'instance': '192.168.0.108:9100'}"
3bca72b0957f4aa1e54d76073c24026aa73b655e,node_memory_AnonPages_bytes,"{'job': 'node', '__name__': 'node_memory_AnonPages_bytes', 'instance': '192.168.0.109:9100'}"
c92236eb5f78832fc3e0e1b5e6d5f604084964d6,node_memory_AnonPages_bytes,"{'job': 'node', '__name__': 'node_memory_AnonPages_bytes', 'instance': '192.168.0.113:9100'}"
dcc0362d40534122380cb6144b2027f141bc1f2c,node_memory_AnonPages_bytes,"{'job': 'node', '__name__': 'node_memory_AnonPages_bytes', 'instance': '192.168.0.116:9100'}"
bb3e3a4124914c79379dc7f0430910fcdc75bd48,node_memory_Buffers_bytes,"{'job': 'node', '__name__': 'node_memory_Buffers_bytes', 'instance': '192.168.0.107:9100'}"
e9b7daa22fbb29362f5de9e8d4f9640582dddf79,node_memory_Buffers_bytes,"{'job': 'node', '__name__': 'node_memory_Buffers_bytes', 'instance': '192.168.0.108:9100'}"
52873358ebe51225f4547726b7aff873b6928bd6,node_memory_Buffers_bytes,"{'job': 'node', '__name__': 'node_memory_Buffers_bytes', 'instance': '192.168.0.109:9100'}"
6c61cd00af3c51629d22e66ca1c0f2b8b4cc8dc7,node_memory_Buffers_bytes,"{'job': 'node', '__name__': 'node_memory_Buffers_bytes', 'instance': '192.168.0.113:9100'}"
c7f6647b29fd604b555d8f5d98aec3554b0b9a82,node_memory_Buffers_bytes,"{'job': 'node', '__name__': 'node_memory_Buffers_bytes', 'instance': '192.168.0.116:9100'}"
9cd2200ca8d6ff5a0a492002445ddf8c73a428d3,node_memory_Cached_bytes,"{'job': 'node', '__name__': 'node_memory_Cached_bytes', 'instance': '192.168.0.107:9100'}"
fabfbffd68460c345eb5b9b3fa95909818a9a9cf,node_memory_Cached_bytes,"{'job': 'node', '__name__': 'node_memory_Cached_bytes', 'instance': '192.168.0.108:9100'}"
0fad49ce48c8731f41c5b100688db44d2201e0bc,node_memory_Cached_bytes,"{'job': 'node', '__name__': 'node_memory_Cached_bytes', 'instance': '192.168.0.109:9100'}"
7fd97e0a82226a47cc211bf4f006c7eb043f138e,node_memory_Cached_bytes,"{'job': 'node', '__name__': 'node_memory_Cached_bytes', 'instance': '192.168.0.113:9100'}"
6a5f59f42ea27bbb58e956cf569088c972ddef4d,node_memory_Cached_bytes,"{'job': 'node', '__name__': 'node_memory_Cached_bytes', 'instance': '192.168.0.116:9100'}"
0bdb38e99066ba578c3ba0564588448a6cd0d66a,node_memory_Committed_AS_bytes,"{'job': 'node', '__name__': 'node_memory_Committed_AS_bytes', 'instance': '192.168.0.107:9100'}"
674822cae29cd0df3ccfc9eb0d0ae3b91d13d71c,node_memory_Committed_AS_bytes,"{'job': 'node', '__name__': 'node_memory_Committed_AS_bytes', 'instance': '192.168.0.109:9100'}"
e1d00cca1e2072bb76561f2732d5e35a37f81d28,node_memory_Committed_AS_bytes,"{'job': 'node', '__name__': 'node_memory_Committed_AS_bytes', 'instance': '192.168.0.116:9100'}"
ab778292cdb56ea233810194df18272292108113,node_memory_Dirty_bytes,"{'job': 'node', '__name__': 'node_memory_Dirty_bytes', 'instance': '192.168.0.107:9100'}"
684bb059f8429c766ec0e0e212a9191f38ca0d00,node_memory_Dirty_bytes,"{'job': 'node', '__name__': 'node_memory_Dirty_bytes', 'instance': '192.168.0.108:9100'}"
23e8e0ab140e836b5eb4c2e95d4e9a3973b5709f,node_memory_Dirty_bytes,"{'job': 'node', '__name__': 'node_memory_Dirty_bytes', 'instance': '192.168.0.109:9100'}"
